**line	**field	**track	**staff	**subtrack	**start	**dur	**pitch	**chord	**accent	**marcato	**sforzando	**tenuto	**staccato	**trill	**slur_start	**slur_end	**ppitch	**pstart	**npitch	**nstart
48	7	7	16	7	10	1	60	1	1	0	0	0	0	0	0	0	60	9	60	11
48	7	7	16	7	10	1	69	1	0	0	0	0	0	0	0	0	60	9	60	11
48	9	9	15	9	10	1	62	1	1	0	0	0	0	0	0	0	62	9	62	11
48	9	9	15	9	10	1	69	1	0	0	0	0	0	0	0	0	62	9	62	11
48	9	9	15	9	10	1	78	1	0	0	0	0	0	0	0	0	62	9	62	11
48	9	9	15	9	10	1	84	1	0	0	0	0	0	0	0	0	62	9	62	11
48	11	11	14	11	10	2	60	0	0	0	0	0	0	0	0	0	57	9.33333	0	0
48	13	13	13	13	10	2	60	0	0	0	0	0	0	0	0	0	57	9.33333	0	0
48	15	15	12	15	10	2	60	0	0	0	0	0	0	0	0	0	57	9.33333	0	0
48	17	17	11	17	10	1	62	0	0	0	0	0	0	0	0	0	60	9.5	60	11
48	20	20	9	20	10	1	-13988	0	0	0	0	0	0	0	0	0	-13988	9	-13988	11
48	22	22	8	22	10	1	62	0	1	0	0	0	0	0	0	0	60	9	62	11
48	24	24	7	24	10	1	57	1	1	0	0	0	0	0	0	0	57	9	57	11
48	24	24	7	24	10	1	66	1	0	0	0	0	0	0	0	0	57	9	57	11
48	26	26	6	26	10	2	48	0	0	0	0	0	0	0	0	0	45	9.33333	0	0
48	28	28	5	28	10	2	48	0	0	0	0	0	0	0	0	0	45	9.33333	0	0
49	30	30	4	30	10.5	0.5	72	0	0	0	0	0	0	0	0	0	72	9.5	72	11
49	32	32	3	32	10.5	0.5	78	0	0	0	0	0	0	0	0	0	78	9.5	78	11
49	34	34	2	34	10.5	0.5	74	0	0	0	0	0	0	0	0	0	74	9.5	74	11
49	36	36	1	36	10.5	0.5	84	0	0	0	0	0	0	0	0	0	84	9.5	84	11
51	5	5	17	5	11	1	62	1	1	0	0	0	0	0	0	0	62	10	0	0
51	5	5	17	5	11	1	66	1	0	0	0	0	0	0	0	0	62	10	0	0
51	7	7	16	7	11	1	60	1	1	0	0	0	0	0	0	0	60	10	0	0
51	7	7	16	7	11	1	69	1	0	0	0	0	0	0	0	0	60	10	0	0
51	9	9	15	9	11	1	62	1	1	0	0	0	0	0	0	0	62	10	0	0
51	9	9	15	9	11	1	69	1	0	0	0	0	0	0	0	0	62	10	0	0
51	9	9	15	9	11	1	78	1	0	0	0	0	0	0	0	0	62	10	0	0
51	9	9	15	9	11	1	84	1	0	0	0	0	0	0	0	0	62	10	0	0
51	17	17	11	17	11	1	60	1	0	0	0	0	0	0	0	0	62	10	0	0
51	17	17	11	17	11	1	66	1	0	0	0	0	0	0	0	0	62	10	0	0
51	17	17	11	17	11	1	69	1	0	0	0	0	0	0	0	0	62	10	0	0
51	18	18	10	18	11	1	74	1	0	0	0	0	0	0	0	0	74	7	0	0
51	18	18	10	18	11	1	78	1	0	0	0	0	0	0	0	0	74	7	0	0
51	18	18	10	18	11	1	81	1	0	0	0	0	0	0	0	0	74	7	0	0
51	18	18	10	18	11	1	86	1	0	0	0	0	0	0	0	0	74	7	0	0
51	20	20	9	20	11	1	-13988	0	0	0	0	0	0	0	0	0	-13988	10	0	0
51	22	22	8	22	11	1	62	0	1	0	0	0	0	0	0	0	62	10	0	0
51	24	24	7	24	11	1	57	1	1	0	0	0	0	0	0	0	57	10	0	0
51	24	24	7	24	11	1	66	1	0	0	0	0	0	0	0	0	57	10	0	0
51	30	30	4	30	11	0.5	72	0	0	0	0	0	0	0	0	0	72	10.5	0	0
51	32	32	3	32	11	0.5	78	0	0	0	0	0	0	0	0	0	78	10.5	0	0
51	34	34	2	34	11	0.5	74	0	0	0	0	0	0	0	0	0	74	10.5	0	0
51	36	36	1	36	11	0.5	84	0	0	0	0	0	0	0	0	0	84	10.5	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-	*-
